"","city","date","count","ProbPrecip","PropRain","MaxTemp","MaxTemp_forecast","MaxTemp_mae","MinTemp","MinTemp_forecast","MinTemp_mae","Temp_mae","year","month","long","lat","RainError"
"3229","Reno",Feb 2017,168,17.3809523988095,21.4285714285714,51.1428571428571,47.2261904761905,5.03571428571429,31.8928571428571,30.8809523809524,3.57738095238095,4.30654761904762,2017,2,-119.817,39.5,4.0476190297619
"3230","Reno",Mar 2017,180,7.55555546666667,6.66666666666667,61.6944444444444,57.2444444444444,5.19444444444444,34.9388888888889,36.1222222222222,3.66111111111111,4.42777777777778,2017,3,-119.817,39.5,-0.8888888
"3231","Reno",Apr 2017,99,9.71380464646465,18.1818181818182,62.2525252525253,59.5858585858586,3.67676767676768,38.3737373737374,37.5505050505051,3.95454545454545,3.81565656565657,2017,4,-119.817,39.5,8.46801353535354
"3232","Reno",May 2017,129,3.03617571317829,2.32558139534884,76.3023255813954,74.3255813953488,2.89147286821705,48.6434108527132,48.2790697674419,3.01550387596899,2.95348837209302,2017,5,-119.817,39.5,-0.710594317829457
"3233","Reno",Jun 2017,174,1.82950191954023,0,87.7758620689655,86.1954022988506,2.75287356321839,56.6034482758621,56.198275862069,2.98563218390805,2.86925287356322,2017,6,-119.817,39.5,-1.82950191954023
"3234","Reno",Jul 2017,180,2.05555562222222,0,97.1722222222222,95.5833333333333,2.05555555555556,63.7555555555556,63.675,2.89166666666667,2.47361111111111,2017,7,-119.817,39.5,-2.05555562222222
"3235","Reno",Aug 2017,180,5.3703704,0,94.4611111111111,92.8333333333333,2.15,63.0333333333333,62.4916666666667,2.25277777777778,2.20138888888889,2017,8,-119.817,39.5,-5.3703704
"3236","Reno",Sep 2017,6,0,0,95,97.6666666666667,2.66666666666667,58,62.4166666666667,4.41666666666667,3.54166666666667,2017,9,-119.817,39.5,0
"3237","Richfield",Jul 2014,139,8.66906474820144,6.47482014388489,95.2014388489209,89.4244604316547,6.05035971223022,63.9928057553957,58.8489208633094,5.46043165467626,5.75539568345324,2014,7,-112.083,38.7667,-2.19424460431655
"3238","Richfield",Aug 2014,216,8.28703703703704,12.962962962963,87.3287037037037,83.3981481481482,5.38425925925926,56.3518518518519,54.7453703703704,2.93981481481481,4.16203703703704,2014,8,-112.083,38.7667,4.67592592592593
"3239","Richfield",Sep 2014,209,8.54066985645933,9.56937799043062,82.9473684210526,79.0382775119617,6.05263157894737,51.6937799043062,49.4832535885167,3.59808612440191,4.82535885167464,2014,9,-112.083,38.7667,1.02870813397129
"3240","Richfield",Oct 2014,217,1.33640552995392,0,72,68.1520737327189,4.59447004608295,37.9677419354839,39.4285714285714,3.96774193548387,4.28110599078341,2014,10,-112.083,38.7667,-1.33640552995392
"3241","Richfield",Nov 2014,203,4.16256157635468,3.44827586206897,53.5024630541872,51.4926108374384,5.83251231527094,24.4926108374384,26.4187192118227,4.96059113300493,5.39655172413793,2014,11,-112.083,38.7667,-0.714285714285714
"3242","Richfield",Dec 2014,210,8.57142857142857,9.52380952380952,44.3666666666667,44.1380952380952,4.55238095238095,23.1,24.1619047619048,4.81428571428571,4.68333333333333,2014,12,-112.083,38.7667,0.952380952380953
"3243","Richfield",Jan 2015,161,4.47204968944099,1.86335403726708,41.9316770186335,42.0248447204969,4.22981366459627,19.6335403726708,21.6335403726708,5.60248447204969,4.91614906832298,2015,1,-112.083,38.7667,-2.60869565217391
"3244","Richfield",Feb 2015,196,4.9234693877551,3.57142857142857,55.8928571428571,52.1377551020408,5.55102040816327,26.1785714285714,27.3724489795918,4.56122448979592,5.05612244897959,2015,2,-112.083,38.7667,-1.35204081632653
"3245","Richfield",Mar 2015,203,3.99014778325123,3.44827586206897,62.4039408866995,59.8275862068966,3.5320197044335,28.7339901477833,29.576354679803,3.79802955665025,3.66502463054187,2015,3,-112.083,38.7667,-0.541871921182266
"3246","Richfield",Apr 2015,196,6.04591836734694,3.57142857142857,65.7091836734694,63.9336734693878,4.09183673469388,32.3010204081633,32.1581632653061,4.33673469387755,4.21428571428571,2015,4,-112.083,38.7667,-2.47448979591837
"3247","Richfield",May 2015,214,13.9485981308411,16.3551401869159,69.8598130841121,68.0700934579439,4.15420560747664,43.5934579439252,40.5420560747664,3.81775700934579,3.98598130841121,2015,5,-112.083,38.7667,2.40654205607476
"3248","Richfield",Jun 2015,203,5.29556650246305,3.44827586206897,91.7536945812808,87.3152709359606,4.8128078817734,54.3990147783251,51.3251231527094,4.12807881773399,4.47044334975369,2015,6,-112.083,38.7667,-1.84729064039409
"3249","Richfield",Jul 2015,215,5.02325581395349,3.25581395348837,90.7953488372093,88.4837209302326,4.35813953488372,58.5302325581395,53.6976744186046,5.50232558139535,4.93023255813953,2015,7,-112.083,38.7667,-1.76744186046512
"3250","Richfield",Aug 2015,217,5.02304147465438,3.2258064516129,92.3870967741936,87.3364055299539,5.66820276497696,58.6451612903226,54.0138248847926,5.23963133640553,5.45391705069124,2015,8,-112.083,38.7667,-1.79723502304148
"3251","Richfield",Sep 2015,210,3.45238095238095,0,87.0333333333333,82.4333333333333,4.76190476190476,51.3,48.4142857142857,4.85714285714286,4.80952380952381,2015,9,-112.083,38.7667,-3.45238095238095
"3252","Richfield",Oct 2015,214,7.94392523364486,13.0841121495327,71.6775700934579,69.8457943925234,3.67289719626168,41.6355140186916,41.7242990654206,3.21028037383178,3.44158878504673,2015,10,-112.083,38.7667,5.14018691588785
"3253","Richfield",Nov 2015,51,3.92156862745098,9.80392156862745,47.7647058823529,47.2549019607843,5.41176470588235,20.9411764705882,24.2352941176471,6.43137254901961,5.92156862745098,2015,11,-112.083,38.7667,5.88235294117647
"3254","Richfield",Dec 2015,66,12.8030303030303,7.57575757575758,37.8787878787879,37.7575757575758,3.96969696969697,17.7121212121212,18.4393939393939,7.66666666666667,5.81818181818182,2015,12,-112.083,38.7667,-5.22727272727273
"3255","Richfield",Jan 2016,141,11.2884161276596,17.0212765957447,41.2765957446809,37.9007092198582,4.38297872340426,22.290780141844,21.0780141843972,4.28368794326241,4.33333333333333,2016,1,-112.083,38.7667,5.73286046808511
"3256","Richfield",Feb 2016,168,2.50992066071429,0,41.3273809523809,42.7916666666667,9.03571428571429,14.4345238095238,20.3928571428571,10.8333333333333,9.93452380952381,2016,2,-112.083,38.7667,-2.50992066071429
"3257","Richfield",Mar 2016,169,5.08875727810651,2.9585798816568,59.6331360946746,55.5443786982249,5.10650887573965,29.2721893491124,29.1005917159763,4.55029585798817,4.82840236686391,2016,3,-112.083,38.7667,-2.1301773964497
"3258","Richfield",Apr 2016,179,9.13407805027933,0,65.0782122905028,62.9832402234637,3.30167597765363,35.2960893854749,35.3519553072626,4.80446927374302,4.05307262569832,2016,4,-112.083,38.7667,-9.13407805027933
"3259","Richfield",May 2016,186,7.4462365483871,6.45161290322581,73.7096774193548,70.1236559139785,4.22043010752688,41.6451612903226,40.0618279569892,4.66397849462366,4.44220430107527,2016,5,-112.083,38.7667,-0.99462364516129
"3260","Richfield",Jun 2016,180,3.03703707777778,3.33333333333333,93.5666666666667,89.2388888888889,4.63888888888889,55.3666666666667,56.0694444444444,5.675,5.15694444444444,2016,6,-112.083,38.7667,0.296296255555556
"3261","Richfield",Jul 2016,186,3.53942643548387,6.45161290322581,95.1935483870968,91.0591397849462,4.79032258064516,60.7096774193548,58.6048387096774,4.12634408602151,4.45833333333333,2016,7,-112.083,38.7667,2.91218646774194
"3262","Richfield",Aug 2016,171,7.45614035672515,10.5263157894737,90.9005847953216,87.7543859649123,5.00584795321637,58.5438596491228,56.9736842105263,3.47076023391813,4.23830409356725,2016,8,-112.083,38.7667,3.07017543274854
"3263","Richfield",Sep 2016,75,8.57777786666667,8,77.1466666666667,72.4666666666667,4.84,45.68,43.14,5.00666666666667,4.92333333333333,2016,9,-112.083,38.7667,-0.577777866666667
"3264","Richfield",Oct 2016,186,3.1899641827957,3.2258064516129,72.0322580645161,68.5698924731183,4.27956989247312,41.5806451612903,39.8870967741936,7.2741935483871,5.77688172043011,2016,10,-112.083,38.7667,0.0358422688172042
"3265","Richfield",Nov 2016,174,5.79501913793103,3.44827586206897,58.2816091954023,54.816091954023,4.82183908045977,28.3390804597701,26.3735632183908,5.54022988505747,5.18103448275862,2016,11,-112.083,38.7667,-2.34674327586207
"3266","Richfield",Dec 2016,186,7.60752694086021,12.9032258064516,39.0645161290323,37.4408602150538,6.83870967741935,15.1290322580645,16.6317204301075,9.14247311827957,7.99059139784946,2016,12,-112.083,38.7667,5.2956988655914
"3267","Richfield",Jan 2017,168,11.2896824821429,0,37.4047619047619,33.5535714285714,5.41071428571429,21.0297619047619,16.3452380952381,11.0416666666667,8.22619047619048,2017,1,-112.083,38.7667,-11.2896824821429
"3268","Richfield",Feb 2017,168,10.5753967738095,7.14285714285714,51.2142857142857,46.5952380952381,5.94047619047619,30.6428571428571,27.6785714285714,6.01190476190476,5.97619047619048,2017,2,-112.083,38.7667,-3.43253963095238
"3269","Richfield",Mar 2017,174,6.0440613045977,10.3448275862069,59.1206896551724,58.9770114942529,8.86781609195402,29.5114942528736,31.7844827586207,8.41666666666667,8.64224137931035,2017,3,-112.083,38.7667,4.3007662816092
"3270","Richfield",Apr 2017,99,4.47811448484848,1.01010101010101,63.5959595959596,60.6565656565657,4.01010101010101,32.9191919191919,31.8080808080808,4.77777777777778,4.39393939393939,2017,4,-112.083,38.7667,-3.46801347474747
"3271","Richfield",May 2017,129,3.92764853488372,3.10077519379845,76.6744186046512,71.7209302325581,5,41.5426356589147,39.6046511627907,5.15503875968992,5.07751937984496,2017,5,-112.083,38.7667,-0.826873341085271
"3272","Richfield",Jun 2017,174,0.402298833333333,0,91.9425287356322,86.9310344827586,5.05747126436782,52.764367816092,49.2471264367816,4.25862068965517,4.65804597701149,2017,6,-112.083,38.7667,-0.402298833333333
"3273","Richfield",Jul 2017,180,8.31481467777778,6.66666666666667,96.3166666666667,91.9777777777778,4.82777777777778,61.9222222222222,54.8194444444444,7.24166666666667,6.03472222222222,2017,7,-112.083,38.7667,-1.64814801111111
"3274","Richfield",Aug 2017,180,5.57407400555556,0,92.7611111111111,88.6666666666667,4.28333333333333,58.2388888888889,56.7722222222222,4.17777777777778,4.23055555555556,2017,8,-112.083,38.7667,-5.57407400555556
"3275","Richfield",Sep 2017,6,0,0,91,88.1666666666667,2.83333333333333,51,54.0833333333333,3.08333333333333,2.95833333333333,2017,9,-112.083,38.7667,0
"3276","Richmond",Jul 2014,125,18.68,9.6,87.032,87.72,2.528,65.76,67.72,3.944,3.236,2014,7,-77.4833,37.55,-9.08
"3277","Richmond",Aug 2014,186,16.2634408602151,12.9032258064516,84.2903225806452,85.5537634408602,2.71505376344086,63.6129032258064,66.6881720430108,3.76344086021505,3.23924731182796,2014,8,-77.4833,37.55,-3.36021505376344
"3278","Richmond",Sep 2014,180,14.3888888888889,16.6666666666667,79.7333333333333,80.5833333333333,3.06111111111111,61,62.3555555555556,3.43333333333333,3.24722222222222,2014,9,-77.4833,37.55,2.27777777777778
"3279","Richmond",Oct 2014,186,10.9139784946237,16.1290322580645,71.7741935483871,71.6881720430108,2.74193548387097,49.741935483871,51.7096774193548,4.51612903225806,3.62903225806452,2014,10,-77.4833,37.55,5.21505376344086
"3280","Richmond",Nov 2014,180,10.9722222222222,13.3333333333333,55.1666666666667,54.7166666666667,3.37222222222222,33.9333333333333,36.4777777777778,6.94444444444444,5.15833333333333,2014,11,-77.4833,37.55,2.36111111111111
"3281","Richmond",Dec 2014,186,16.2903225806452,25.8064516129032,50.3870967741936,50.8655913978495,3.96236559139785,32.4193548387097,35.3440860215054,4.63440860215054,4.29838709677419,2014,12,-77.4833,37.55,9.51612903225806
"3282","Richmond",Jan 2015,138,11.8478260869565,14.4927536231884,44,44.2101449275362,3.09420289855072,25.5507246376812,28.6811594202899,5.21739130434783,4.15579710144928,2015,1,-77.4833,37.55,2.64492753623188
"3283","Richmond",Feb 2015,168,15.0595238095238,28.5714285714286,39.9642857142857,39.3273809523809,4.43452380952381,19.25,23.0119047619048,7.04761904761905,5.74107142857143,2015,2,-77.4833,37.55,13.5119047619048
"3284","Richmond",Mar 2015,180,18.9444444444444,20,56.4944444444444,55.0722222222222,5.2,33.2833333333333,36.3111111111111,6.88333333333333,6.04166666666667,2015,3,-77.4833,37.55,1.05555555555556
"3285","Richmond",Apr 2015,174,19.367816091954,23.5632183908046,69.4942528735632,68.9540229885057,3.93103448275862,45.735632183908,49.2183908045977,6.1264367816092,5.02873563218391,2015,4,-77.4833,37.55,4.19540229885057
"3286","Richmond",May 2015,185,11.7567567567568,9.72972972972973,80.9135135135135,81.6216216216216,2.61081081081081,58.6594594594595,61.0540540540541,4.08108108108108,3.34594594594595,2015,5,-77.4833,37.55,-2.02702702702703
"3287","Richmond",Jun 2015,177,25.7627118644068,32.2033898305085,85.5141242937853,88.0282485875706,3.82485875706215,66.3954802259887,69.5254237288136,3.69491525423729,3.75988700564972,2015,6,-77.4833,37.55,6.44067796610169
"3288","Richmond",Jul 2015,189,22.3015873015873,19.047619047619,86.5661375661376,89.5978835978836,3.4021164021164,67.9365079365079,70.962962962963,3.7989417989418,3.6005291005291,2015,7,-77.4833,37.55,-3.25396825396825
"3289","Richmond",Aug 2015,194,11.0309278350515,12.3711340206186,85.8144329896907,88.0154639175258,2.72680412371134,64.4123711340206,68.1701030927835,4.12886597938144,3.42783505154639,2015,8,-77.4833,37.55,1.34020618556701
"3290","Richmond",Sep 2015,185,13.5675675675676,16.2162162162162,82.1783783783784,82.5081081081081,1.98378378378378,61.5243243243243,64.3405405405405,3.8,2.89189189189189,2015,9,-77.4833,37.55,2.64864864864865
"3291","Richmond",Oct 2015,196,13.5714285714286,19.8979591836735,67.8010204081633,68.3877551020408,3.14795918367347,47.2551020408163,50.5663265306122,5.28061224489796,4.21428571428571,2015,10,-77.4833,37.55,6.3265306122449
"3292","Richmond",Nov 2015,44,8.29545454545454,6.81818181818182,64.75,63.7045454545455,2.5,41.4318181818182,46.0681818181818,7.22727272727273,4.86363636363636,2015,11,-77.4833,37.55,-1.47727272727273
"3293","Richmond",Dec 2015,66,16.2878787878788,21.2121212121212,59.8939393939394,59.8939393939394,2.45454545454545,40.0151515151515,43.1060606060606,6.60606060606061,4.53030303030303,2015,12,-77.4833,37.55,4.92424242424242
"3294","Richmond",Jan 2016,141,13.1796690780142,19.1489361702128,44.2836879432624,43.9007092198582,4.25531914893617,25.2695035460993,29.0035460992908,5.3936170212766,4.82446808510638,2016,1,-77.4833,37.55,5.96926709219858
"3295","Richmond",Feb 2016,168,15.4166667083333,25,49.8452380952381,49.7797619047619,3.64880952380952,30.422619047619,33.0386904761905,5.84226190476191,4.74553571428571,2016,2,-77.4833,37.55,9.58333329166667
"3296","Richmond",Mar 2016,169,15.7396450118343,4.73372781065089,64.8757396449704,64.4319526627219,4.25443786982249,41.3195266272189,45.1360946745562,6.1301775147929,5.19230769230769,2016,3,-77.4833,37.55,-11.0059172011834
"3297","Richmond",Apr 2016,179,13.3054003184358,19.5530726256983,68.7430167597765,67.9608938547486,4.14525139664805,44.3575418994413,46.9553072625698,7.02793296089385,5.58659217877095,2016,4,-77.4833,37.55,6.24767230726257
"3298","Richmond",May 2016,186,25.4928315430108,35.4838709677419,72.258064516129,75.0537634408602,4.75268817204301,54.741935483871,57.2983870967742,4.11559139784946,4.43413978494624,2016,5,-77.4833,37.55,9.99103942473118
"3299","Richmond",Jun 2016,180,16.0833333722222,10,84.5,85.0722222222222,2.86111111111111,63.7,65.1555555555556,4.23888888888889,3.55,2016,6,-77.4833,37.55,-6.08333337222222
"3300","Richmond",Jul 2016,186,21.2275984946237,22.5806451612903,89.9677419354839,91.1451612903226,2.62903225806452,70.1290322580645,72.5510752688172,2.68010752688172,2.65456989247312,2016,7,-77.4833,37.55,1.35304666666666
"3301","Richmond",Aug 2016,171,12.8654970409357,14.6198830409357,89.1578947368421,89.7953216374269,1.91228070175439,69.8011695906433,71.6491228070175,2.46198830409357,2.18713450292398,2016,8,-77.4833,37.55,1.754386
"3302","Richmond",Sep 2016,75,16.48888876,21.3333333333333,76.64,79.1333333333333,3.56,65.08,63.3666666666667,4.22,3.89,2016,9,-77.4833,37.55,4.84444457333334
"3303","Richmond",Oct 2016,186,6.20967741935484,9.67741935483871,72.3548387096774,71.7688172043011,2.48924731182796,50.7741935483871,54.2231182795699,5.85215053763441,4.17069892473118,2016,10,-77.4833,37.55,3.46774193548387
"3304","Richmond",Nov 2016,162,7.42798356172839,9.87654320987654,62.2037037037037,62.5185185185185,2.75925925925926,36.9074074074074,41.8888888888889,6.6358024691358,4.69753086419753,2016,11,-77.4833,37.55,2.44855964814815
"3305","Richmond",Dec 2016,186,13.4677419354839,12.9032258064516,49.8064516129032,50.005376344086,2.79032258064516,30.9032258064516,33.4408602150538,6.09139784946237,4.44086021505376,2016,12,-77.4833,37.55,-0.564516129032258
"3306","Richmond",Jan 2017,168,17.5694443869048,17.8571428571429,48.4285714285714,50.0357142857143,4.71428571428571,31.9583333333333,36.2142857142857,6.17261904761905,5.44345238095238,2017,1,-77.4833,37.55,0.287698470238094
"3307","Richmond",Feb 2017,168,7.85714291666667,7.14285714285714,60.4642857142857,58.8988095238095,4.47023809523809,35.8928571428571,39.3273809523809,6.77976190476191,5.625,2017,2,-77.4833,37.55,-0.714285773809524
"3308","Richmond",Mar 2017,180,15.2685184833333,18.8888888888889,59.25,59.6222222222222,3.52777777777778,37.2333333333333,39.5361111111111,7.24722222222222,5.3875,2017,3,-77.4833,37.55,3.62037040555556
"3309","Richmond",Apr 2017,99,9.88215491919192,12.1212121212121,74.8888888888889,73.2424242424242,3.12121212121212,49.7777777777778,51.3787878787879,5.43939393939394,4.28030303030303,2017,4,-77.4833,37.55,2.2390572020202
"3310","Richmond",May 2017,129,24.0826874418605,43.4108527131783,75.7286821705426,77.5503875968992,3.71317829457364,55.7984496124031,58.8759689922481,5,4.35658914728682,2017,5,-77.4833,37.55,19.3281652713178
"3311","Richmond",Jun 2017,174,15.2490421666667,13.2183908045977,85.1264367816092,85.5689655172414,1.9367816091954,63.7701149425287,66.3333333333333,3.6551724137931,2.79597701149425,2017,6,-77.4833,37.55,-2.03065136206897
"3312","Richmond",Jul 2017,180,16.4074073722222,13.3333333333333,90.4944444444444,91.0222222222222,1.90555555555556,70.5944444444444,71.9305555555556,2.96388888888889,2.43472222222222,2017,7,-77.4833,37.55,-3.07407403888889
"3313","Richmond",Aug 2017,180,17.1481481666667,23.3333333333333,85.6055555555556,85.5388888888889,1.74444444444444,65.3833333333333,68.65,3.78888888888889,2.76666666666667,2017,8,-77.4833,37.55,6.18518516666667
