"","city","date","ProbPrecip","PropRain","RainError","long","lat","year","month"
"3994","Syracuse",Sep 2014,12.2142857142857,26.6666666666667,14.452380952381,-76.1333,43.0333,2014,9
"3995","Syracuse",Oct 2014,25.2073732718894,48.3870967741936,23.1797235023041,-76.1333,43.0333,2014,10
"3996","Syracuse",Nov 2014,28.2142857142857,50,21.7857142857143,-76.1333,43.0333,2014,11
"3997","Syracuse",Dec 2014,25.0460829493088,58.0645161290323,33.0184331797235,-76.1333,43.0333,2014,12
"3998","Syracuse",Jan 2015,27.5155279503106,53.3333333333333,25.8178053830228,-76.1333,43.0333,2015,1
"3999","Syracuse",Feb 2015,31.8622448979592,67.8571428571429,35.9948979591837,-76.1333,43.0333,2015,2
"4000","Syracuse",Mar 2015,26.3095238095238,51.6129032258064,25.3033794162826,-76.1333,43.0333,2015,3
"4001","Syracuse",Apr 2015,25.9852216748768,53.3333333333333,27.3481116584565,-76.1333,43.0333,2015,4
"4002","Syracuse",May 2015,18.7962962962963,32.258064516129,13.4617682198327,-76.1333,43.0333,2015,5
"4003","Syracuse",Jun 2015,26.8382352941176,56.6666666666667,29.828431372549,-76.1333,43.0333,2015,6
"4004","Syracuse",Jul 2015,17.5806451612903,38.7096774193548,21.1290322580645,-76.1333,43.0333,2015,7
"4005","Syracuse",Aug 2015,16.6820276497696,41.9354838709677,25.2534562211982,-76.1333,43.0333,2015,8
"4006","Syracuse",Sep 2015,10.6190476190476,23.3333333333333,12.7142857142857,-76.1333,43.0333,2015,9
"4007","Syracuse",Oct 2015,21.0981308411215,54.8387096774194,33.7405788362979,-76.1333,43.0333,2015,10
"4008","Syracuse",Nov 2015,20.2830188679245,35.2941176470588,15.0110987791343,-76.1333,43.0333,2015,11
"4009","Syracuse",Dec 2015,28.3766233766234,37.5,9.12337662337662,-76.1333,43.0333,2015,12
"4010","Syracuse",Jan 2016,33.7060041614907,55.5555555555556,21.8495513940649,-76.1333,43.0333,2016,1
"4011","Syracuse",Feb 2016,35.0170067704082,48.2758620689655,13.2588552985574,-76.1333,43.0333,2016,2
"4012","Syracuse",Mar 2016,28.9141413636364,45.1612903225806,16.2471489589443,-76.1333,43.0333,2016,3
"4013","Syracuse",Apr 2016,21.8589744230769,36.6666666666667,14.8076922435897,-76.1333,43.0333,2016,4
"4014","Syracuse",May 2016,21.5591396774194,32.258064516129,10.6989248387097,-76.1333,43.0333,2016,5
"4015","Syracuse",Jun 2016,15.0714285714286,23.3333333333333,8.26190476190476,-76.1333,43.0333,2016,6
"4016","Syracuse",Jul 2016,16.5207373271889,29.0322580645161,12.5115207373272,-76.1333,43.0333,2016,7
"4017","Syracuse",Aug 2016,17.7722771633663,25.8064516129032,8.03417444953689,-76.1333,43.0333,2016,8
"4018","Syracuse",Sep 2016,14.1568626705882,25,10.8431373294118,-76.1333,43.0333,2016,9
"4019","Syracuse",Oct 2016,21.1981567281106,48.3870967741936,27.188940046083,-76.1333,43.0333,2016,10
"4020","Syracuse",Nov 2016,24.3349753694581,46.6666666666667,22.3316912972085,-76.1333,43.0333,2016,11
"4021","Syracuse",Dec 2016,38.4178188479263,74.1935483870968,35.7757295391705,-76.1333,43.0333,2016,12
"4022","Syracuse",Jan 2017,31.3010203571429,51.6129032258064,20.3118828686636,-76.1333,43.0333,2017,1
"4023","Syracuse",Feb 2017,33.8860544234694,60.7142857142857,26.8282312908163,-76.1333,43.0333,2017,2
"4024","Syracuse",Mar 2017,34.8968254761905,54.8387096774194,19.9418842012289,-76.1333,43.0333,2017,3
"4025","Syracuse",Apr 2017,29.3785311016949,50,20.6214688983051,-76.1333,43.0333,2017,4
"4026","Syracuse",May 2017,35.6263981677852,54.8387096774194,19.2123115096341,-76.1333,43.0333,2017,5
"4027","Syracuse",Jun 2017,29.5544554653465,56.6666666666667,27.1122112013201,-76.1333,43.0333,2017,6
"4028","Syracuse",Jul 2017,23.5873016190476,35.4838709677419,11.8965693486943,-76.1333,43.0333,2017,7
"4029","Syracuse",Aug 2017,20.3333333333333,25.8064516129032,5.47311827956989,-76.1333,43.0333,2017,8
"4030","Syracuse",Sep 2017,0,0,0,-76.1333,43.0333,2017,9
"4031","Tampa",Jul 2014,32.75,39.1304347826087,6.3804347826087,-82.45,27.95,2014,7
"4032","Tampa",Aug 2014,30.8755760368664,41.9354838709677,11.0599078341014,-82.45,27.95,2014,8
"4033","Tampa",Sep 2014,42.2142857142857,53.3333333333333,11.1190476190476,-82.45,27.95,2014,9
"4034","Tampa",Oct 2014,10.4147465437788,19.3548387096774,8.94009216589862,-82.45,27.95,2014,10
"4035","Tampa",Nov 2014,8.85714285714286,26.6666666666667,17.8095238095238,-82.45,27.95,2014,11
"4036","Tampa",Dec 2014,6.49769585253456,16.1290322580645,9.63133640552995,-82.45,27.95,2014,12
"4037","Tampa",Jan 2015,5.93167701863354,16.6666666666667,10.7349896480331,-82.45,27.95,2015,1
"4038","Tampa",Feb 2015,12.5255102040816,28.5714285714286,16.0459183673469,-82.45,27.95,2015,2
"4039","Tampa",Mar 2015,8.76190476190476,16.1290322580645,7.36712749615975,-82.45,27.95,2015,3
"4040","Tampa",Apr 2015,21.7241379310345,26.6666666666667,4.94252873563218,-82.45,27.95,2015,4
"4041","Tampa",May 2015,18.6976744186047,32.258064516129,13.5603900975244,-82.45,27.95,2015,5
"4042","Tampa",Jun 2015,32.7560975609756,60,27.2439024390244,-82.45,27.95,2015,6
"4043","Tampa",Jul 2015,37.9723502304147,70.9677419354839,32.9953917050691,-82.45,27.95,2015,7
"4044","Tampa",Aug 2015,40.3917050691244,61.2903225806452,20.8986175115207,-82.45,27.95,2015,8
"4045","Tampa",Sep 2015,38.4285714285714,53.3333333333333,14.9047619047619,-82.45,27.95,2015,9
"4046","Tampa",Oct 2015,9.64953271028037,22.5806451612903,12.9311124510099,-82.45,27.95,2015,10
"4047","Tampa",Nov 2015,9.23076923076923,23.5294117647059,14.2986425339367,-82.45,27.95,2015,11
"4048","Tampa",Dec 2015,11.2987012987013,12.5,1.2012987012987,-82.45,27.95,2015,12
"4049","Tampa",Jan 2016,15.3105590062112,40.7407407407407,25.4301817345296,-82.45,27.95,2016,1
"4050","Tampa",Feb 2016,9.82993193877551,24.1379310344828,14.3079990957072,-82.45,27.95,2016,2
"4051","Tampa",Mar 2016,12.2558922222222,22.5806451612903,10.3247529390681,-82.45,27.95,2016,3
"4052","Tampa",Apr 2016,8.86217947115385,20,11.1378205288462,-82.45,27.95,2016,4
"4053","Tampa",May 2016,12.2734255299539,9.67741935483871,-2.59600617511521,-82.45,27.95,2016,5
"4054","Tampa",Jun 2016,32.6269841428571,60,27.3730158571429,-82.45,27.95,2016,6
"4055","Tampa",Jul 2016,30.952380921659,48.3870967741936,17.4347158525346,-82.45,27.95,2016,7
"4056","Tampa",Aug 2016,37.6815182178218,54.8387096774194,17.1571914595976,-82.45,27.95,2016,8
"4057","Tampa",Sep 2016,30.0196078823529,37.5,7.48039211764706,-82.45,27.95,2016,9
"4058","Tampa",Oct 2016,10.3379416589862,25.8064516129032,15.468509953917,-82.45,27.95,2016,10
"4059","Tampa",Nov 2016,1.63382594581281,3.33333333333333,1.69950738752053,-82.45,27.95,2016,11
"4060","Tampa",Dec 2016,6.82795699078341,12.9032258064516,6.0752688156682,-82.45,27.95,2016,12
"4061","Tampa",Jan 2017,9.28571428571429,22.5806451612903,13.294930875576,-82.45,27.95,2017,1
"4062","Tampa",Feb 2017,7.17687071428572,17.8571428571429,10.6802721428571,-82.45,27.95,2017,2
"4063","Tampa",Mar 2017,4.57142857142857,6.45161290322581,1.88018433179723,-82.45,27.95,2017,3
"4064","Tampa",Apr 2017,5.57909601694915,4.54545454545455,-1.03364147149461,-82.45,27.95,2017,4
"4065","Tampa",May 2017,14.6756151677852,19.3548387096774,4.67922354189219,-82.45,27.95,2017,5
"4066","Tampa",Jun 2017,43.30033,56.6666666666667,13.3663366666667,-82.45,27.95,2017,6
"4067","Tampa",Jul 2017,37.1825396666667,58.0645161290323,20.8819764623656,-82.45,27.95,2017,7
"4068","Tampa",Aug 2017,35.6587301904762,51.6129032258064,15.9541730353303,-82.45,27.95,2017,8
"4069","Tampa",Sep 2017,45.7142857142857,100,54.2857142857143,-82.45,27.95,2017,9
"4070","Trinidad",Jul 2014,21.2142857142857,45.8333333333333,24.6190476190476,-104.5,37.1667,2014,7
"4071","Trinidad",Aug 2014,13.9170506912442,19.3548387096774,5.43778801843318,-104.5,37.1667,2014,8
"4072","Trinidad",Sep 2014,9.5,23.3333333333333,13.8333333333333,-104.5,37.1667,2014,9
"4073","Trinidad",Oct 2014,4.51612903225806,9.67741935483871,5.16129032258065,-104.5,37.1667,2014,10
"4074","Trinidad",Nov 2014,3.76190476190476,3.33333333333333,-0.428571428571428,-104.5,37.1667,2014,11
"4075","Trinidad",Dec 2014,7.14285714285714,9.67741935483871,2.53456221198157,-104.5,37.1667,2014,12
"4076","Trinidad",Jan 2015,6.52173913043478,3.33333333333333,-3.18840579710145,-104.5,37.1667,2015,1
"4077","Trinidad",Feb 2015,13.5969387755102,32.1428571428571,18.5459183673469,-104.5,37.1667,2015,2
"4078","Trinidad",Mar 2015,7.76190476190476,9.67741935483871,1.91551459293395,-104.5,37.1667,2015,3
"4079","Trinidad",Apr 2015,9.33497536945813,13.3333333333333,3.99835796387521,-104.5,37.1667,2015,4
"4080","Trinidad",May 2015,14.1705069124424,67.741935483871,53.5714285714286,-104.5,37.1667,2015,5
"4081","Trinidad",Jun 2015,11.6995073891626,20,8.30049261083744,-104.5,37.1667,2015,6
"4082","Trinidad",Jul 2015,13.4562211981567,32.258064516129,18.8018433179723,-104.5,37.1667,2015,7
"4083","Trinidad",Aug 2015,11.0138248847926,32.258064516129,21.2442396313364,-104.5,37.1667,2015,8
"4084","Trinidad",Sep 2015,3.73809523809524,10,6.26190476190476,-104.5,37.1667,2015,9
"4085","Trinidad",Oct 2015,6.72897196261682,22.5806451612903,15.8516731986735,-104.5,37.1667,2015,10
"4086","Trinidad",Nov 2015,6.25,17.6470588235294,11.3970588235294,-104.5,37.1667,2015,11
"4087","Trinidad",Dec 2015,4.15584415584416,12.5,8.34415584415584,-104.5,37.1667,2015,12
"4088","Trinidad",Jan 2016,4.53416145341615,11.1111111111111,6.57694965769496,-104.5,37.1667,2016,1
"4089","Trinidad",Feb 2016,4.10714287244898,10.3448275862069,6.23768471375792,-104.5,37.1667,2016,2
"4090","Trinidad",Mar 2016,3.93097641414141,12.9032258064516,8.9722493923102,-104.5,37.1667,2016,3
"4091","Trinidad",Apr 2016,8.38141028846154,26.6666666666667,18.2852563782051,-104.5,37.1667,2016,4
"4092","Trinidad",May 2016,9.48540697235023,29.0322580645161,19.5468510921659,-104.5,37.1667,2016,5
"4093","Trinidad",Jun 2016,9.26190468095238,20,10.7380953190476,-104.5,37.1667,2016,6
"4094","Trinidad",Jul 2016,9.29392451724138,NA,NA,-104.5,37.1667,2016,7
"4095","Trinidad",Aug 2016,14.8679868168317,NA,NA,-104.5,37.1667,2016,8
"4096","Trinidad",Sep 2016,4.86274505882353,12.5,7.63725494117647,-104.5,37.1667,2016,9
"4097","Trinidad",Oct 2016,1.14439323963134,0,-1.14439323963134,-104.5,37.1667,2016,10
"4098","Trinidad",Nov 2016,2.28243018719212,10,7.71756981280788,-104.5,37.1667,2016,11
"4099","Trinidad",Dec 2016,2.79569886175115,9.67741935483871,6.88172049308756,-104.5,37.1667,2016,12
"4100","Trinidad",Jan 2017,6.79421761734694,19.3548387096774,12.5606210923305,-104.5,37.1667,2017,1
"4101","Trinidad",Feb 2017,3.60544217857143,3.57142857142857,-0.0340136071428572,-104.5,37.1667,2017,2
"4102","Trinidad",Mar 2017,5.10317457142857,16.1290322580645,11.0258576866359,-104.5,37.1667,2017,3
"4103","Trinidad",Apr 2017,8.13559316949152,22.7272727272727,14.5916795577812,-104.5,37.1667,2017,4
"4104","Trinidad",May 2017,8.2102907114094,38.7096774193548,30.4993867079454,-104.5,37.1667,2017,5
"4105","Trinidad",Jun 2017,5.45379536633663,33.3333333333333,27.8795379669967,-104.5,37.1667,2017,6
"4106","Trinidad",Jul 2017,12.5476189190476,38.7096774193548,26.1620585003072,-104.5,37.1667,2017,7
"4107","Trinidad",Aug 2017,12.1428571809524,41.9354838709677,29.7926266900154,-104.5,37.1667,2017,8
"4108","Trinidad",Sep 2017,12.3809528571429,100,87.6190471428571,-104.5,37.1667,2017,9
"4109","Watertown",Jul 2014,18.8214285714286,26.0869565217391,7.26552795031056,-75.9167,43.9667,2014,7
"4110","Watertown",Aug 2014,17.6497695852535,45.1612903225806,27.5115207373272,-75.9167,43.9667,2014,8
"4111","Watertown",Sep 2014,13.2619047619048,26.6666666666667,13.4047619047619,-75.9167,43.9667,2014,9
"4112","Watertown",Oct 2014,28.8940092165899,58.0645161290323,29.1705069124424,-75.9167,43.9667,2014,10
"4113","Watertown",Nov 2014,38.3333333333333,63.3333333333333,25,-75.9167,43.9667,2014,11
"4114","Watertown",Dec 2014,26.8202764976959,41.9354838709677,15.1152073732719,-75.9167,43.9667,2014,12
"4115","Watertown",Jan 2015,33.4782608695652,53.3333333333333,19.8550724637681,-75.9167,43.9667,2015,1
"4116","Watertown",Feb 2015,32.4489795918367,60.7142857142857,28.265306122449,-75.9167,43.9667,2015,2
"4117","Watertown",Mar 2015,25.8333333333333,41.9354838709677,16.1021505376344,-75.9167,43.9667,2015,3
"4118","Watertown",Apr 2015,27.4137931034483,43.3333333333333,15.9195402298851,-75.9167,43.9667,2015,4
"4119","Watertown",May 2015,18.906976744186,38.7096774193548,19.8027006751688,-75.9167,43.9667,2015,5
"4120","Watertown",Jun 2015,26.2439024390244,56.6666666666667,30.4227642276423,-75.9167,43.9667,2015,6
"4121","Watertown",Jul 2015,16.1290322580645,38.7096774193548,22.5806451612903,-75.9167,43.9667,2015,7
"4122","Watertown",Aug 2015,20.2764976958525,32.258064516129,11.9815668202765,-75.9167,43.9667,2015,8
"4123","Watertown",Sep 2015,11.7619047619048,26.6666666666667,14.9047619047619,-75.9167,43.9667,2015,9
"4124","Watertown",Oct 2015,23.3411214953271,41.9354838709677,18.5943623756406,-75.9167,43.9667,2015,10
"4125","Watertown",Nov 2015,23.5849056603774,41.1764705882353,17.5915649278579,-75.9167,43.9667,2015,11
"4126","Watertown",Dec 2015,32.7922077922078,29.1666666666667,-3.62554112554112,-75.9167,43.9667,2015,12
"4127","Watertown",Jan 2016,36.8012421552795,44.4444444444444,7.64320228916494,-75.9167,43.9667,2016,1
"4128","Watertown",Feb 2016,38.9200680459184,37.9310344827586,-0.989033563159751,-75.9167,43.9667,2016,2
"4129","Watertown",Mar 2016,29.0319866161616,45.1612903225806,16.129303706419,-75.9167,43.9667,2016,3
"4130","Watertown",Apr 2016,21.8189102403846,33.3333333333333,11.5144230929487,-75.9167,43.9667,2016,4
"4131","Watertown",May 2016,19.4623656082949,32.258064516129,12.7956989078341,-75.9167,43.9667,2016,5
"4132","Watertown",Jun 2016,15.3571427952381,30,14.6428572047619,-75.9167,43.9667,2016,6
"4133","Watertown",Jul 2016,16.6973885576037,12.9032258064516,-3.79416275115208,-75.9167,43.9667,2016,7
"4134","Watertown",Aug 2016,16.5841584653465,29.0322580645161,12.4480995991696,-75.9167,43.9667,2016,8
"4135","Watertown",Sep 2016,15.8431371764706,31.25,15.4068628235294,-75.9167,43.9667,2016,9
"4136","Watertown",Oct 2016,22.6881720276498,41.9354838709677,19.247311843318,-75.9167,43.9667,2016,10
"4137","Watertown",Nov 2016,26.157635453202,40,13.842364546798,-75.9167,43.9667,2016,11
"4138","Watertown",Dec 2016,42.6728110138249,58.0645161290323,15.3917051152074,-75.9167,43.9667,2016,12
"4139","Watertown",Jan 2017,39.3452381989796,48.3870967741936,9.04185857521396,-75.9167,43.9667,2017,1
"4140","Watertown",Feb 2017,32.7636054591837,46.4285714285714,13.6649659693878,-75.9167,43.9667,2017,2
"4141","Watertown",Mar 2017,32.071428652381,35.4838709677419,3.41244231536098,-75.9167,43.9667,2017,3
"4142","Watertown",Apr 2017,29.6751412457627,45.4545454545455,15.7794042087827,-75.9167,43.9667,2017,4
"4143","Watertown",May 2017,34.753914966443,58.0645161290323,23.3106011625893,-75.9167,43.9667,2017,5
"4144","Watertown",Jun 2017,30.330032970297,53.3333333333333,23.0033003630363,-75.9167,43.9667,2017,6
"4145","Watertown",Jul 2017,21.468253952381,54.8387096774194,33.3704557250384,-75.9167,43.9667,2017,7
"4146","Watertown",Aug 2017,19.7698412714286,25.8064516129032,6.03661034147465,-75.9167,43.9667,2017,8
"4147","Watertown",Sep 2017,0,0,0,-75.9167,43.9667,2017,9
"4148","Wichita",Jul 2014,5.6015037593985,18.1818181818182,12.5803144224197,-97.2833,37.7167,2014,7
"4149","Wichita",Aug 2014,4.28571428571429,24.1379310344828,19.8522167487685,-97.2833,37.7167,2014,8
"4150","Wichita",Sep 2014,7.09523809523809,16.6666666666667,9.57142857142857,-97.2833,37.7167,2014,9
"4151","Wichita",Oct 2014,5.94470046082949,22.5806451612903,16.6359447004608,-97.2833,37.7167,2014,10
"4152","Wichita",Nov 2014,3.58851674641148,16.6666666666667,13.0781499202552,-97.2833,37.7167,2014,11
"4153","Wichita",Dec 2014,4.26267281105991,19.3548387096774,15.0921658986175,-97.2833,37.7167,2014,12
"4154","Wichita",Jan 2015,3.29192546583851,13.3333333333333,10.0414078674948,-97.2833,37.7167,2015,1
"4155","Wichita",Feb 2015,4.69387755102041,10.7142857142857,6.02040816326531,-97.2833,37.7167,2015,2
"4156","Wichita",Mar 2015,4.09523809523809,16.1290322580645,12.0337941628264,-97.2833,37.7167,2015,3
"4157","Wichita",Apr 2015,9.40886699507389,26.6666666666667,17.2577996715928,-97.2833,37.7167,2015,4
"4158","Wichita",May 2015,14.4883720930233,64.5161290322581,50.0277569392348,-97.2833,37.7167,2015,5
"4159","Wichita",Jun 2015,12.9756097560976,23.3333333333333,10.3577235772358,-97.2833,37.7167,2015,6
"4160","Wichita",Jul 2015,17.3963133640553,32.258064516129,14.8617511520737,-97.2833,37.7167,2015,7
"4161","Wichita",Aug 2015,8.94009216589862,29.0322580645161,20.0921658986175,-97.2833,37.7167,2015,8
"4162","Wichita",Sep 2015,8.47619047619048,26.6666666666667,18.1904761904762,-97.2833,37.7167,2015,9
"4163","Wichita",Oct 2015,10,16.1290322580645,6.12903225806452,-97.2833,37.7167,2015,10
"4164","Wichita",Nov 2015,14.7115384615385,23.5294117647059,8.81787330316742,-97.2833,37.7167,2015,11
"4165","Wichita",Dec 2015,5.12987012987013,12.5,7.37012987012987,-97.2833,37.7167,2015,12
"4166","Wichita",Jan 2016,5.08281571428571,7.40740740740741,2.32459169312169,-97.2833,37.7167,2016,1
"4167","Wichita",Feb 2016,3.47789115816327,6.89655172413793,3.41866056597467,-97.2833,37.7167,2016,2
"4168","Wichita",Mar 2016,10.5639730606061,12.9032258064516,2.33925274584555,-97.2833,37.7167,2016,3
"4169","Wichita",Apr 2016,15.7131409807692,23.3333333333333,7.6201923525641,-97.2833,37.7167,2016,4
"4170","Wichita",May 2016,22.2811059953917,41.9354838709677,19.654377875576,-97.2833,37.7167,2016,5
"4171","Wichita",Jun 2016,10.4603175,13.3333333333333,2.87301583333333,-97.2833,37.7167,2016,6
"4172","Wichita",Jul 2016,17.4116743502304,29.0322580645161,11.6205837142857,-97.2833,37.7167,2016,7
"4173","Wichita",Aug 2016,15.1072607623762,35.4838709677419,20.3766102053657,-97.2833,37.7167,2016,8
"4174","Wichita",Sep 2016,10.8235294235294,18.75,7.92647057647059,-97.2833,37.7167,2016,9
"4175","Wichita",Oct 2016,7.51152078341014,16.1290322580645,8.61751147465438,-97.2833,37.7167,2016,10
"4176","Wichita",Nov 2016,5.74829933673469,6.89655172413793,1.14825238740324,-97.2833,37.7167,2016,11
"4177","Wichita",Dec 2016,6.19047616129032,16.1290322580645,9.93855609677419,-97.2833,37.7167,2016,12
"4178","Wichita",Jan 2017,9.07312925510204,16.1290322580645,7.05590300296248,-97.2833,37.7167,2017,1
"4179","Wichita",Feb 2017,4.60034015306122,7.14285714285714,2.54251698979592,-97.2833,37.7167,2017,2
"4180","Wichita",Mar 2017,12.3492063666667,16.1290322580645,3.77982589139785,-97.2833,37.7167,2017,3
"4181","Wichita",Apr 2017,22.2457627118644,36.3636363636364,14.117873651772,-97.2833,37.7167,2017,4
"4182","Wichita",May 2017,13.0648768724832,22.5806451612903,9.5157682888071,-97.2833,37.7167,2017,5
"4183","Wichita",Jun 2017,13.9200679795918,24.1379310344828,10.2178630548909,-97.2833,37.7167,2017,6
"4184","Wichita",Jul 2017,8.28571429047619,12.9032258064516,4.61751151597542,-97.2833,37.7167,2017,7
"4185","Wichita",Aug 2017,15.1746032380952,22.5806451612903,7.40604192319508,-97.2833,37.7167,2017,8
"4186","Wichita",Sep 2017,5.47619,0,-5.47619,-97.2833,37.7167,2017,9
"4187","Wilmington",Jul 2014,22.9642857142857,52.1739130434783,29.2096273291925,-77.95,34.2333,2014,7
"4188","Wilmington",Aug 2014,20.8755760368664,48.3870967741936,27.5115207373272,-77.95,34.2333,2014,8
"4189","Wilmington",Sep 2014,21.3095238095238,46.6666666666667,25.3571428571429,-77.95,34.2333,2014,9
"4190","Wilmington",Oct 2014,5.48387096774194,19.3548387096774,13.8709677419355,-77.95,34.2333,2014,10
"4191","Wilmington",Nov 2014,11.8095238095238,30,18.1904761904762,-77.95,34.2333,2014,11
"4192","Wilmington",Dec 2014,11.9354838709677,29.0322580645161,17.0967741935484,-77.95,34.2333,2014,12
"4193","Wilmington",Jan 2015,11.5527950310559,40,28.4472049689441,-77.95,34.2333,2015,1
"4194","Wilmington",Feb 2015,13.2908163265306,42.8571428571429,29.5663265306122,-77.95,34.2333,2015,2
"4195","Wilmington",Mar 2015,19.4047619047619,35.4838709677419,16.07910906298,-77.95,34.2333,2015,3
"4196","Wilmington",Apr 2015,19.0886699507389,46.6666666666667,27.5779967159277,-77.95,34.2333,2015,4
